taxa	type	typeSimple	meanA	meanB	meanC	A	B	sigAB	sigBC	sigAC	bloom	boundaries	boundariestwo
112978	brackishRestricted	brackishRestricted	4.964971241821307e-06	0.0005175797263718445	8.981753567627365e-06	15.0	17.0	6.613144305136932e-05	0.0005391797462471917	0.4508792307629501	No	11.0	17.0
109895	freshRestricted	freshRestricted	7.999624992732842e-05	0.00011209665925211293	1.6347321736543295e-06	1.5	5.5	0.4276613920478705	5.014253819823845e-05	1.4288778239586467e-05	No	0.0	5.0
94437	noclass	noclass	4.094875505441575e-06	0.0002104719478339467	8.698018190009322e-05	23.0	25.0	0.10743959729776376	0.4547916376881423	0.13957291533295346	No	13.0	30.0
72858	freshRestricted	freshRestricted	8.672614413678258e-05	1.1787587670183298e-05	0.0	3.0	8.0	0.17575587604724419	0.005082600945978123	7.661633763763641e-05	No	0.0	3.0
50025	freshRestricted	freshRestricted	0.00018083508393634273	0.0	0.0	1.489795918367347	15.244897959183673	0.01391335786036306	1	0.012259069900074073	No	0.0	0.0
125775	noclass	noclass	1.1206397233889126e-05	0.00017889769051555014	1.3381566446168187e-05	23.0	25.0	0.00012033596420730045	0.04360861251823982	0.3298648505645674	No	10.0	25.0
94777	noclass	noclass	1.0249739825097316e-05	0.00015169614743347005	4.0895510001440955e-05	16.0	20.0	0.0013975031541170475	0.14814500144141346	0.021825419013466126	No	15.0	25.0
88627	noclass	noclass	0.00019410511837915698	0.0	0.0	1.489795918367347	15.244897959183673	0.01391335786036306	1	0.012259069900074073	No	0.0	0.0
46732	brackishRestricted	brackishRestricted	3.0212558285529068e-05	0.0003071596722988245	3.780884152197223e-06	16.0	18.5	0.001948622101405653	0.0020139949733061833	0.2498330430821718	No	7.0	28.0
111449	freshRestricted	freshRestricted	4.358487767166341e-05	0.00011388119213961568	3.47567822618242e-06	1.3333333333333333	3.6666666666666665	0.037827776066450346	2.7825152532323045e-06	0.0004268011481768633	No	0.0	7.0
91351	brackishRestricted	brackishRestricted	0.0	0.00014742437473628183	5.4123531370894866e-05	11.0	15.0	1.8668918968982303e-06	0.016498603842474265	0.0032012696634546233	No	11.0	25.0
66467	marineRestricted	marineRestricted	0.0	1.6839264962599742e-05	0.0007690318365569152	16.0	27.0	0.026353554647678936	0.20295765484132006	0.0017689682391110488	No	16.0	21.0
111975	freshRestricted	freshRestricted	0.0002029309501596479	0.0	0.0	1.489795918367347	15.244897959183673	0.0005304393370809101	1	0.00041607654608300437	No	0.0	0.5
111922	noclass	noclass	7.736533754824047e-05	0.00017942604739306614	0.0	3.0	10.0	0.2248028454604692	0.0010971213514447034	0.010609965400697917	No	0.0	10.0
95746	noclass	noclass	5.100130208568054e-05	0.00010360319983312232	1.9929720558140886e-06	1.5	8.0	0.14615748597002082	6.826814850519036e-06	0.000878431985035511	No	0.0	25.0
91430	noclass	noclass	2.340966648478988e-05	0.0002854384243211102	7.195764653770475e-05	24.0	26.0	0.0002975285719568978	0.11924700093022933	0.11589413122541214	No	11.0	30.0
126499	noclass	noclass	8.273549844770521e-06	8.902603438034307e-05	3.3436866740605594e-05	9.0	13.5	0.03023053292022809	0.1764020962776484	0.11023294946183476	No	10.0	30.0
111548	freshRestricted	freshRestricted	6.621823043375789e-05	0.00017421947355607115	0.0	1.3333333333333333	3.6666666666666665	0.1569004300945332	8.37702850740365e-07	1.2198486609502908e-05	No	0.0	3.0
50023	freshRestricted	freshRestricted	0.00017492667237128243	0.0	0.0	1.489795918367347	15.244897959183673	0.01391335786036306	1	0.012259069900074073	No	0.0	0.0
127101	noclass	noclass	7.826900108052715e-06	0.00014775363490992762	4.878696100165485e-05	24.5	27.0	1.2006459560364567e-05	0.18233987875465785	0.09424632199933586	No	15.0	30.0
124472	noclass	noclass	2.562402909530074e-05	6.642134492571303e-05	0.0	24.0	26.0	0.03112336345393622	0.0678301591623065	0.2086199758214627	No	0.0	26.0
124034	brackishRestricted	brackishRestricted	4.550495523285577e-05	0.0002585822039554434	8.779365881452724e-07	1.5	5.5	0.004543733726219601	5.22390005350952e-09	0.012516037411568233	No	0.0	7.0
117356	freshRestricted	freshRestricted	5.83104589219679e-05	9.213433016645079e-05	0.0	3.0	10.0	0.2184035583549776	6.711556828307949e-05	0.001158952259101235	No	0.0	7.0
111287	freshBloom	freshRestricted	0.00011529036875418244	0.00010253451613359454	0.0	1.5	5.5	0.03391592984372366	1.4145145994039757e-08	0.0004382897440945086	fresh	0.0	3.0
104858	brackishPeakHiToler	brackishRestricted	1.8896057938749287e-06	0.00029453883442593867	8.388764805343592e-05	15.0	17.0	2.066998065293145e-06	0.011820121927862758	0.0028474428167893744	No	15.0	30.0
76405	freshRestricted	freshRestricted	0.0003018094516886047	2.7120748505457235e-05	1.0270939158243127e-06	1.3333333333333333	3.6666666666666665	0.20866905744595077	0.005630412561365964	7.019314206162308e-05	No	0.0	2.0
86262	noclass	noclass	1.6211658658065238e-05	4.191474026341641e-05	0.0	1.5	5.5	0.12265622164907763	7.982330769278194e-05	0.010994224197053436	No	0.5	5.0
95860	noclass	noclass	2.152240737580665e-05	0.00016850593229767553	7.71567729179727e-06	16.0	20.0	0.07171422602586078	0.10245190168024332	0.42092570272975827	No	2.0	26.0
75690	brackishRestricted	brackishRestricted	3.447482073462243e-05	0.00040726276674535653	2.5857267818478386e-05	16.0	18.5	0.00021938702493274332	0.0006144914006941904	0.3121003543682106	No	13.0	30.0
124850	noclass	noclass	4.529644921984815e-06	0.00010368013495153925	3.3622090026021723e-05	9.0	13.5	0.024208273470030156	0.11230289525274628	0.15177167155858506	No	7.0	30.0
110834	noclass	noclass	1.5986290157560874e-06	0.00012315200144177011	3.802644191446904e-05	8.8	11.6	0.002975746290867509	0.055318461575400726	0.07682965205371581	No	5.0	26.0
118335	brackishRestricted	brackishRestricted	0.0	0.0002690166198740388	2.9888425050761978e-05	8.8	11.6	7.137560861007685e-06	0.013760136144328609	0.0041090647643320585	No	11.0	25.0
94436	noclass	noclass	1.4752461079319558e-06	0.0002340093956335054	5.008794662836565e-05	19.5	23.5	0.0018882873156256565	0.11021819287268098	0.17532398087891216	No	20.0	30.0
49203	freshRestricted	freshRestricted	3.9763432196360195e-05	0.00011828333463105434	0.0	6.5	10.0	0.16159424194915656	2.4997002253824245e-05	3.9604041718865845e-05	No	0.0	10.0
127105	noclass	noclass	7.486172735926947e-06	0.0001117988342933999	5.073843944172105e-05	23.0	27.0	1.269665174626309e-05	0.12795211511527171	0.12854622136492183	No	15.0	30.0
123896	noclass	noclass	0.0	0.00017823987641700314	3.742355126905873e-05	11.0	15.0	0.0022828442399767646	0.09506224002795971	0.031730895264820286	No	11.0	20.0
111259	freshRestricted	freshRestricted	6.63262757662646e-05	0.00015978427140954122	7.220951735880692e-07	3.0	8.0	0.1262844420894439	3.0915708635075225e-05	0.001178854639484576	No	0.0	15.0
109146	freshBloom	freshRestricted	8.938633968175464e-05	4.7665680299217105e-05	1.7330284166113663e-06	3.0	8.0	0.10932143687075774	9.290274474425132e-07	0.001178854639484576	fresh	0.0	5.0
108336	brackishRestricted	brackishRestricted	3.13929018554304e-05	0.0001487759204765632	0.0	1.5	5.5	0.0094405200780494	1.4145145994039757e-08	0.0004382897440945086	No	0.0	5.0
104755	brackishRestricted	brackishRestricted	2.7311596907063846e-05	0.000707182209023025	1.2640986502586662e-05	16.0	18.5	2.337688645019613e-05	0.00022395412623603682	0.35805262743579136	No	15.0	17.0
117287	noclass	noclass	0.0002021193663198494	0.0	0.0	1.489795918367347	15.244897959183673	0.004846132433488398	1	0.004109255815744031	No	0.0	0.0
112893	noclass	noclass	1.6448285932829764e-05	0.00029270791340684854	0.0	21.0	26.0	0.004044172029126063	0.06768980802146368	0.2543874901378752	No	17.0	26.0
95861	marineRestricted	marineRestricted	1.036767938158866e-06	4.032219580065351e-05	8.032060320614049e-05	15.0	23.5	0.13628221769145327	0.08941003814528165	0.003006917468086521	No	15.0	26.0
114821	brackishBloom	brackishRestricted	3.695647136890707e-05	0.00017881840055593369	1.5824863075372242e-06	6.5	10.0	0.10381198509932787	0.0005685505669809774	0.003627755395307584	brackish	0.0	15.0
113890	noclass	noclass	1.281719731319668e-05	0.00018197105513299855	2.3821003414893305e-05	19.5	25.0	0.003430842274925397	0.17693433350953364	0.1171137821378303	No	11.0	26.0
111569	noclass	noclass	8.466032973244732e-06	0.000529319972454211	0.0	1.3333333333333333	3.6666666666666665	0.11024910680664962	0.0005037830168965392	0.0543401170037156	No	0.0	3.0
96478	brackishRestricted	brackishRestricted	0.0	0.0004493030925278871	1.7096659874407937e-06	1.3333333333333333	3.6666666666666665	0.024066198109790972	0.005630412561365964	0.2865058825304879	No	2.0	3.0
94779	noclass	noclass	1.2971452210845479e-05	0.0001855402313068217	4.572404844620363e-05	19.333333333333332	21.666666666666668	0.058463387505765414	0.2836199128079009	0.12773930449268395	No	15.0	25.0
93083	noclass	noclass	0.0	0.00019750703210446078	2.8993393966697744e-05	23.0	25.0	4.595632141854431e-05	0.19230379772379957	0.006075096234512911	No	25.0	30.0
46760	brackishRestricted	brackishRestricted	1.0309111684803837e-05	0.0003478866358617019	3.06982590106035e-05	14.0	17.0	0.00024162820256456695	0.0036672252512678057	0.32212431383786866	No	10.0	25.0
123950	freshRestricted	freshRestricted	2.537600598498886e-05	0.0	0.0	3.0	17.0	0.007125281827995574	1	0.009762536195555999	No	0.0	2.0
95832	noclass	noclass	0.0	7.06238881061571e-05	3.5633477114463764e-05	9.0	15.0	0.02351041688423669	0.35526768232191785	0.03730999917914209	No	10.0	30.0
95730	freshRestricted	freshRestricted	5.863478755571649e-05	0.00011879952248767294	1.2682549446089655e-06	1.5	8.0	0.06657888329369645	4.92374478803139e-07	0.0007690744600223825	No	0.0	25.0
93686	brackishBloom	brackishRestricted	5.413942293562514e-06	0.000219022489744594	2.276714105777409e-05	8.8	11.6	0.07079958832141953	0.221639482498864	0.13073313218072657	brackish	7.0	17.0
77703	noclass	noclass	9.320402725153426e-05	9.94397564123727e-07	5.8128351627910914e-06	3.0	23.5	0.1655399510935408	0.2659604883655784	0.40628808976177067	No	0.0	7.0
76408	freshRestricted	freshRestricted	0.0002943446162604629	3.240527580134742e-05	3.337214319695976e-06	1.3333333333333333	3.6666666666666665	0.29691661720087725	0.019626339428497928	0.0014746708483994975	No	0.0	3.0
