	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
R.mt.6.23.r.3	0.85937117749	0.892781263489	0.774278651185	0.884997621964	0.865650554992	0.85623989148	0.854150542115	0.635495838974	0.676793313627	0.905548568654	0.902736576648	0.762277672797	0.764994858012	0.768263981402	0.877268258527	0.854955569348	0.758438696597	0.876825093985	0.627254368799	0.840596105247	0.884861557946	0.794082424744	0.90287891372	0.875547069764	0.840371504034	0.885995899826	0.764964021355	0.88375328041	0.884850315376	0.869807106706	0.88627913773	0.761199563996	0.87837478177	0.780628843597	0.75999532453	0.778928622638	0.894029799453	0.778443476014	0.76969496202	0.769311712694	0.883571474976	0.779283665723	0.753807253406	0.883570435252	0.877682542654	0.816283162897	0.872990213783	0.891821155133	0.779403572188	0.764698481255	0.866180503711	0.843927690002	0.796838017653	0.87512767365	0.729941312674	0.896405787488	0.863727155838	0.878621689511	0.765329894903	0.83863952265	0.737595600203	0.728801758724	0.760943777158	0.771743168878	0.783082632145	0.614792312088	0.694880594391	0.588622917291	0.645393358405	0.693984697114	0.86730676889	0.690985227501	0.649047715005	0.670733598761	0.793915159463	0.582603106834	0.632033494061	0.6552988243	0.794024221272	0.0	0.832371657331	0.888414745592	0.674065372557	0.59957979036	0.677940804061	0.699702451197	0.638427232307	0.582972118916	0.635540512838	0.868194200959	0.799212227365	0.656612507952	0.545471712399	0.591671358159	0.867067088442	0.659130376187	0.59157569448	0.703009610659	0.636297464275	0.682552145252	0.777982411038	0.781323204746	0.614724408361	0.791651498906	0.773412849437	0.58294912875	0.623513612284	0.781426016905	0.64771881784	0.73299288955	0.657151605045	0.652398074409	0.55566253889	0.645700661659	0.569594418469	0.661035143998	0.698938458967	0.748431605124	0.607678195429	0.845474766266	0.577271003913	0.566847014377	0.60241582931	0.744588994344	0.641592924279	0.581419113065	0.606503382534	0.660285164726	0.772905087292	0.71473246497	0.634194886311	0.59349312204	0.635013169827	0.850900464651	0.618738358025	0.550824698767	0.56958931898	0.858405774045	0.61956428399	0.662633829994	0.703127179127	0.623449668428	0.63102904361	0.798306441923	0.704824789521	0.571877992109	0.876006246364	0.561791635301	0.599142945212	0.80849377417
S.st.1.4.24.r1	0.688578534373	0.726665072753	0.837512221502	0.692966249839	0.714144226914	0.713963581789	0.716988291197	0.814984765553	0.810096084811	0.742869681973	0.756524329759	0.851816194593	0.83678602854	0.844101301812	0.771203660789	0.694941951449	0.828872575623	0.696130529255	0.829295743676	0.683145850383	0.751577400184	0.853811861802	0.757744661012	0.679639527551	0.683600472153	0.7112076109	0.828167204849	0.707216542026	0.734504152429	0.70453634609	0.728512925724	0.85152872994	0.751492426301	0.84215082644	0.85777027526	0.843784292231	0.719277901513	0.837476072702	0.625433539827	0.680892132092	0.759303191943	0.610148326594	0.631003462675	0.647331747947	0.67777659299	0.668831820553	0.65314349595	0.744568432869	0.620498813785	0.698362114698	0.678585241689	0.611272472199	0.639129346177	0.695019826993	0.815667608076	0.73366279535	0.669211399414	0.695309521212	0.648481312118	0.651320033001	0.824236141248	0.847850316485	0.710625475764	0.828880370969	0.663815800807	0.824202371524	0.646521056979	0.816389645988	0.730977516287	0.625828061857	0.58964768203	0.696089916752	0.775020984341	0.733888583361	0.659218208316	0.808376770294	0.823813292159	0.661462882995	0.573218577811	0.832371657331	0.0	0.763105807272	0.69261154953	0.811346517676	0.635579475166	0.660020930675	0.779973432746	0.774196987996	0.732542119288	0.696691389501	0.572275071361	0.71039353443	0.80997115785	0.778654180098	0.65571974228	0.732716254062	0.730952363855	0.682320866116	0.750430400567	0.658876600672	0.516378476644	0.576589918595	0.794230408093	0.517731645341	0.567455288988	0.79421761976	0.782190196322	0.695628683443	0.745929987133	0.607581409593	0.721531491405	0.794075233572	0.814247168676	0.757661603355	0.780186919203	0.705398291183	0.589062358338	0.604418714649	0.827569361201	0.590251519887	0.810603583246	0.8320770278	0.794144658871	0.669156189377	0.804569487419	0.80846615749	0.810940017139	0.814329544722	0.553493696797	0.5990387286	0.78507163247	0.732033813654	0.766673969234	0.579910624685	0.819062127973	0.810710532009	0.786441618172	0.681961893076	0.723941555299	0.741225467636	0.665090656466	0.804487540104	0.783888621721	0.575942411593	0.650118447555	0.825203674462	0.705217800887	0.820466263484	0.831043099333	0.759046391656
S.st.6.6.19.r2	0.756132946647	0.763933589611	0.901377284378	0.744699243783	0.755362451585	0.771321294044	0.796374857346	0.885867340517	0.903025923954	0.77225389731	0.769722981298	0.891024882149	0.88816412825	0.850004709478	0.808489492547	0.753437220969	0.898631498717	0.743070636914	0.892530150668	0.79060202811	0.768812457289	0.881934429229	0.756205947249	0.771261439695	0.739100291763	0.739016424785	0.88521601707	0.770128245914	0.685820251187	0.762088083283	0.747701513692	0.886100055262	0.700527171818	0.899737205417	0.894243608804	0.895661113173	0.68999168085	0.878848936429	0.781503904104	0.722844826419	0.716498162413	0.715181088274	0.800176310699	0.669895047489	0.678118147385	0.748820779386	0.69975836806	0.695551746179	0.775387379687	0.734556656251	0.721753723096	0.724606036414	0.755712089615	0.71135458674	0.846018426551	0.712939307837	0.685723870887	0.725139333856	0.680432466401	0.716788935607	0.864627155167	0.872778966087	0.767612537651	0.864619782988	0.720285052775	0.88958761347	0.793249704138	0.891790963953	0.856078485654	0.780605681964	0.710243783098	0.831912783077	0.863757955666	0.850098986943	0.652887136304	0.880240244298	0.884351465677	0.805114533692	0.721847902918	0.888414745592	0.763105807272	0.0	0.80493975158	0.882214833741	0.787278732376	0.806110946169	0.848628227672	0.842713285486	0.814927687404	0.511809271663	0.745246526276	0.807051703067	0.892535871462	0.876997608727	0.581447513778	0.823902662524	0.820403820088	0.820674043605	0.827121604234	0.804481236121	0.782353221185	0.760742190496	0.881174965505	0.770585909309	0.767395336051	0.878425358268	0.872598215324	0.616753275371	0.871388899671	0.776888611473	0.839426833592	0.86658587792	0.880485981534	0.819370262505	0.840883119275	0.810135947946	0.772126644624	0.791786045374	0.906736576195	0.67653635977	0.884658409636	0.8825659611	0.901704362773	0.784790894125	0.884995356937	0.884101983645	0.889686007505	0.873767922944	0.762629754099	0.798507218734	0.872161221852	0.813246409186	0.86990103381	0.656643456639	0.896263761616	0.886839536342	0.843174361765	0.584635989093	0.80946373407	0.843197929169	0.775112559823	0.884096130942	0.886236526924	0.749294576906	0.802708822946	0.887913706366	0.507167030046	0.891651940851	0.89195493586	0.819444790005
S.st.4.5.27.r3	0.756505179989	0.800042315117	0.792905358082	0.80159573564	0.768194923623	0.760522036698	0.759646692624	0.671882553351	0.705289751285	0.813777313161	0.814626309555	0.774408657137	0.768387110947	0.775082904556	0.80765483749	0.769843976504	0.765586625497	0.801163993046	0.685350488753	0.7337010981	0.823319560844	0.814596490051	0.8230149921	0.785171680425	0.757823804645	0.803020979759	0.763134372297	0.806907064298	0.810706168037	0.774749082178	0.810824115499	0.792162586519	0.790420762246	0.776779242312	0.795223576813	0.784701266665	0.790795748367	0.784790647351	0.676012312802	0.630786056525	0.800392264061	0.681480519748	0.653111677465	0.785411236121	0.777554669717	0.72748319864	0.767948672992	0.788483651158	0.679119585177	0.663279665764	0.762628980502	0.719044025961	0.682450067522	0.759793853497	0.750456673499	0.800651852273	0.737887284582	0.784850348367	0.613555938033	0.727590962228	0.745507878255	0.772365479771	0.656999217004	0.761936105126	0.655692054359	0.648266355678	0.567028325999	0.685258174549	0.6579826676	0.609426826111	0.758423043664	0.628147093201	0.646273980726	0.646564690429	0.649137801291	0.68364589698	0.682119687231	0.593200708486	0.663252075917	0.674065372557	0.69261154953	0.80493975158	0.0	0.644247302717	0.62987896291	0.590316355128	0.675945706999	0.645471150163	0.604295025632	0.776806486241	0.66059005555	0.6429971696	0.69714911479	0.626690470654	0.741558194851	0.66991424692	0.623797057759	0.627275298953	0.623908641028	0.582129070437	0.669861641666	0.65847929733	0.684553135985	0.674921943086	0.672426908708	0.653283967015	0.644332771571	0.664733505111	0.626237797577	0.635787521125	0.636397377072	0.658553059753	0.673269692529	0.624299139163	0.633653867446	0.611393749848	0.609971390651	0.634388473537	0.701855249062	0.747569138604	0.676595370351	0.65264029518	0.662803690348	0.637658141604	0.682739022851	0.659093328505	0.690439217635	0.679838026485	0.653348229731	0.596961777626	0.679827023289	0.61133460791	0.636155924493	0.733859261804	0.64913416463	0.667234146242	0.629579803011	0.752224165324	0.581545235652	0.664718239367	0.600266435801	0.71186104083	0.664895701308	0.691384482067	0.579231571429	0.667060466023	0.782310134012	0.680987651195	0.677728316956	0.749185115334
R.ls.6.23.r.2	0.860571405953	0.892105937498	0.736647603283	0.881634754468	0.863582262478	0.840756147228	0.840089907856	0.598336610059	0.667093483297	0.895942968759	0.910249116907	0.7542287665	0.737691479137	0.741243543231	0.880481314469	0.861706325043	0.73166197782	0.875621795067	0.613122449625	0.836659534916	0.891127600616	0.769722989726	0.90205481568	0.877343783977	0.849615615568	0.883756056457	0.719942960985	0.884546918111	0.887556632107	0.875958590052	0.894649163251	0.739383450841	0.891427635492	0.732333009524	0.752041889693	0.745032508358	0.885038339348	0.76901206086	0.754238863804	0.737594061138	0.864472404848	0.792967291919	0.744716796976	0.882722701584	0.880328661049	0.822818118419	0.878940750495	0.885431021531	0.778457955733	0.750252697307	0.869421427852	0.841037029644	0.783878572762	0.874030993968	0.681937334821	0.88920785002	0.858405474238	0.866146958333	0.744564492371	0.837984033205	0.699423013817	0.733039193344	0.736877721741	0.728011570637	0.781902472702	0.604746992717	0.663725682751	0.605625130619	0.648172176446	0.672158970092	0.86476107988	0.709984102047	0.626608657712	0.672613723386	0.775183399735	0.545149637703	0.632373193159	0.658135348561	0.772519614438	0.59957979036	0.811346517676	0.882214833741	0.644247302717	0.0	0.680398168588	0.657836170729	0.657854368518	0.616286125887	0.636547632525	0.861510303454	0.78866135621	0.663707328905	0.624657896952	0.605390753477	0.867444276253	0.648755818884	0.614593440898	0.689707106494	0.635909049012	0.665579725319	0.771866298354	0.767365114466	0.62637898995	0.800205049647	0.772411650621	0.617240961854	0.620190113627	0.774649365586	0.623311036616	0.734219487478	0.642660457798	0.619537784079	0.600298617959	0.657113143588	0.579461535151	0.659566992597	0.705775068223	0.735248384497	0.642488699068	0.848011609623	0.594344775759	0.564644797913	0.622937805764	0.743406923342	0.610998020024	0.534460708431	0.603507702855	0.614761168245	0.749826883104	0.693258859063	0.592627612988	0.621923116657	0.598118911285	0.831363846794	0.596849318865	0.586677894214	0.586760592228	0.860722924013	0.612626987926	0.679093878105	0.703578889617	0.642867955386	0.606319665445	0.798115368749	0.681295911063	0.581244529808	0.872608230828	0.611148878314	0.605684013609	0.793784417271
S.st.4.4.24.r2	0.771368187023	0.776953536753	0.791290223929	0.776019016483	0.781739555182	0.754106181693	0.768799932183	0.671826241951	0.723610394159	0.810978273782	0.794710303351	0.800473284021	0.791743970889	0.812533135642	0.819493287631	0.768510324128	0.780082120065	0.755834117822	0.69714502716	0.755366262471	0.808774028932	0.80824371288	0.819254584329	0.7422684351	0.745177067986	0.778342509451	0.782100449173	0.765225060581	0.765730927397	0.768905706939	0.779071761994	0.796997250415	0.795145916084	0.778751006998	0.77190727894	0.773710032049	0.773310204322	0.794937205651	0.651471629088	0.661668610087	0.801012416129	0.658460553764	0.616023252552	0.74287542974	0.726835710125	0.721403037363	0.735526498889	0.793944475055	0.655228030089	0.700430208732	0.772942349741	0.706914335119	0.688930789895	0.759162569101	0.761710359843	0.784207000004	0.740446901269	0.766414263891	0.654810140647	0.742589926984	0.762116809714	0.788835196665	0.674656184812	0.779016902613	0.690260261717	0.71315680389	0.605307382878	0.670106352302	0.635797416308	0.520325559767	0.700109575748	0.589903228381	0.684171951605	0.645348311133	0.658664570415	0.682505825463	0.706315658148	0.58666924302	0.597829153024	0.677940804061	0.635579475166	0.787278732376	0.62987896291	0.680398168588	0.0	0.592602548941	0.675219799616	0.659227468784	0.626672939117	0.738264466519	0.605200014467	0.630904649947	0.722224988847	0.667752208417	0.751115594859	0.622244075009	0.620813407326	0.599523693585	0.671282627186	0.610800055351	0.616776910272	0.604132275649	0.688028101187	0.650873309746	0.586397291725	0.676564828164	0.649926062894	0.693837994684	0.643250783889	0.609329261587	0.636649021519	0.68387564129	0.68092894469	0.646757720021	0.663847823763	0.605849770062	0.566813459575	0.582027148566	0.72119251527	0.683293672828	0.700526563994	0.70555020148	0.707402392925	0.661036974335	0.677386381374	0.714592669864	0.717592344846	0.7002565106	0.592968771912	0.557963887127	0.659481354168	0.619911893984	0.657836107141	0.686384328748	0.668854577143	0.702891682059	0.647575241641	0.741401137594	0.618192646868	0.665942979115	0.582187484298	0.709986278347	0.690573991668	0.624489141258	0.62672742791	0.68949667179	0.768018677732	0.691653586892	0.699535186525	0.751655555745
S.st.1.5.27.r2	0.736534326876	0.736165675562	0.767810281809	0.776828270489	0.742014092998	0.739810291082	0.733368049485	0.681307684085	0.721493244076	0.779236492207	0.769985957521	0.781080621585	0.752197104358	0.792947737327	0.781246554247	0.757960013145	0.771944413617	0.758725502144	0.724186225282	0.719171872699	0.750397803525	0.808226314839	0.778549183364	0.737818588198	0.751727599041	0.754392505927	0.766847556032	0.770554450938	0.771107290299	0.77661978458	0.778126540206	0.793960993401	0.774087450159	0.780625971401	0.80352191965	0.786294454546	0.755045156097	0.803857677596	0.645322975771	0.657943225521	0.814481958952	0.637704229511	0.626707071657	0.768899141648	0.762978949164	0.687018406183	0.740624012086	0.768227490926	0.676111319925	0.687156407291	0.732583839435	0.689920445994	0.655687543594	0.732281674588	0.732728103967	0.746425150944	0.729771105195	0.744801137885	0.651265194176	0.720063960546	0.748846446359	0.762447229277	0.670687936383	0.782459722194	0.629077574785	0.698469302587	0.542447185895	0.683039290192	0.666920297788	0.606232911673	0.726081687919	0.633636550355	0.69068095243	0.653406786726	0.677117647763	0.66174175144	0.702867657509	0.592724674379	0.640247072449	0.699702451197	0.660020930675	0.806110946169	0.590316355128	0.657836170729	0.592602548941	0.0	0.68497307138	0.664519516321	0.609240743599	0.768109289283	0.650525109244	0.629360983081	0.709584193221	0.63248503274	0.736681414063	0.679136917176	0.625354436491	0.63815162514	0.606209068242	0.563435046599	0.652073602821	0.671451007141	0.660879075399	0.659281400078	0.627110261292	0.630326156601	0.653033546254	0.682252670903	0.656563786903	0.625205775806	0.652254280348	0.663322069002	0.694585750617	0.618135131055	0.655710407843	0.619989074262	0.601990046688	0.640706226133	0.69939252357	0.722534146923	0.680790025569	0.687308708843	0.706095593435	0.643206609308	0.664598087578	0.67804660794	0.686581185652	0.688431986176	0.613897046513	0.618472272778	0.678905678886	0.627525409147	0.652012309329	0.724454412112	0.668923614293	0.688775719131	0.670317222116	0.753160045006	0.598323865238	0.631565329884	0.574993818991	0.682700963598	0.689306091273	0.635146719554	0.554185863245	0.683086766447	0.77227659166	0.707964779562	0.703165107298	0.734816382394
R.ls.4.28.r1	0.822025764049	0.875504489373	0.738066178233	0.858197434961	0.816922841595	0.823257836337	0.813618061767	0.645179177305	0.650412585634	0.868190173856	0.889599740674	0.748258845941	0.741571221577	0.733809703804	0.864619544163	0.828676060305	0.727618714548	0.854793890276	0.641326510984	0.805320055886	0.866604454984	0.762228380271	0.87718683562	0.843156855335	0.804341480581	0.86862541424	0.733579676871	0.858995022773	0.869533494193	0.835949754105	0.864903360274	0.766294284834	0.8678707163	0.761161070956	0.766071415273	0.776113060249	0.856551744133	0.754860515143	0.722916741932	0.73070713868	0.856264295511	0.72689619997	0.702796246064	0.848151010766	0.839037906807	0.7783274852	0.845243909343	0.860202196228	0.731737580024	0.748450375031	0.817073862625	0.799248571454	0.762844525052	0.849478379665	0.701440312543	0.87233478712	0.824998768844	0.846114501623	0.745586134969	0.809017253947	0.726634496048	0.728254981343	0.70900339995	0.748952930217	0.748289900978	0.632672585504	0.6663177688	0.59458865492	0.62586689293	0.67691347835	0.829245172965	0.654366305027	0.620680046005	0.660449858182	0.739208365557	0.607199413933	0.634967444177	0.659367707013	0.726067022732	0.638427232307	0.779973432746	0.848628227672	0.675945706999	0.657854368518	0.675219799616	0.68497307138	0.0	0.621837443406	0.652238694138	0.825726640253	0.75185730978	0.670226987451	0.585520131986	0.581397528242	0.823826649588	0.61809807466	0.65128568807	0.655667014228	0.636027282266	0.654872969517	0.745685426695	0.73278300597	0.590787113211	0.78127523457	0.75050439124	0.66063413759	0.606923263195	0.764639625504	0.616781424317	0.697238927286	0.624628046792	0.588686301873	0.629090741428	0.643531710345	0.606020569888	0.645365119178	0.669835239378	0.705932031001	0.617490414812	0.797502451302	0.595146269989	0.628707734703	0.629355902206	0.745857218723	0.602827850068	0.60376035171	0.6223964232	0.620368056382	0.726353636038	0.671916195266	0.602011902001	0.661660242162	0.615884454821	0.816898052362	0.606347811588	0.610104019145	0.643927013362	0.835635732932	0.615879791922	0.654008798542	0.667259513306	0.657361762583	0.60910552158	0.763769276831	0.687993419399	0.666835724732	0.836023626389	0.642503011876	0.639287662174	0.801064731461
R.Jt.6.23.r.3	0.823296099765	0.864399504891	0.758676835543	0.840075308651	0.828240233105	0.822728753232	0.82164127499	0.626641411326	0.665292081343	0.862054156676	0.869348348417	0.759403810421	0.7510961153	0.762760114328	0.861032864425	0.818639625137	0.75427985664	0.839322979108	0.621993551546	0.810086914169	0.857323804992	0.758460446941	0.874189806801	0.82425657565	0.813272614912	0.848790131374	0.756991971821	0.836334541473	0.837003493939	0.836832607908	0.840356679429	0.751033022649	0.856776519222	0.76404976668	0.785326484371	0.792189097116	0.837318051999	0.766977387475	0.704516236842	0.71369061483	0.850526818789	0.717709288987	0.695899240973	0.824004026242	0.814889038024	0.773616720747	0.821847138072	0.861948620167	0.721354309975	0.732729603066	0.829448328681	0.780555872958	0.749032533144	0.842437641864	0.706360902374	0.85284974981	0.814455375923	0.835814866325	0.720744769573	0.799711380279	0.707865444552	0.726382559341	0.706134767964	0.768498685308	0.739982044483	0.616403942741	0.635513325358	0.598331530192	0.632629641481	0.668137973672	0.814301283835	0.665094598617	0.64000619573	0.641068158727	0.749445646917	0.562669654862	0.641459458172	0.586288916303	0.705648161796	0.582972118916	0.774196987996	0.842713285486	0.645471150163	0.616286125887	0.659227468784	0.664519516321	0.621837443406	0.0	0.566374775697	0.800687900448	0.745729635512	0.579721437022	0.558955753801	0.615043001914	0.826826027386	0.642371062604	0.558510758408	0.634715460519	0.627384171786	0.62887463833	0.749115851549	0.72188961031	0.623104232655	0.756960219609	0.725529134703	0.624853456208	0.631657347626	0.728679903257	0.634286045394	0.696996436302	0.659974442457	0.629145987302	0.55738021499	0.623332163035	0.540795940934	0.569736344828	0.651400342715	0.689656013798	0.632858396537	0.785545638925	0.549458663697	0.586441967355	0.624408201562	0.709680826512	0.633513763281	0.576102943076	0.649579835034	0.645133680334	0.721620869056	0.654377023408	0.610848585577	0.567254960823	0.618305172883	0.799019734698	0.623008443709	0.550538177597	0.559344780035	0.830179105976	0.614719023784	0.658145125158	0.635889826794	0.64509195071	0.623720822845	0.753855207003	0.658089638318	0.590620916962	0.830040084886	0.577312084119	0.642134910651	0.805144703004
S.st.1.6.19.r2	0.784326818762	0.81747832869	0.775123934986	0.815882567287	0.801925904935	0.788794818679	0.783276278636	0.637119295455	0.692832978584	0.832782903764	0.840202062899	0.770686590764	0.755937925809	0.772252343049	0.836172218008	0.787671811413	0.771759341696	0.789475251884	0.668496709731	0.769967114893	0.813433281335	0.807545465567	0.84207118917	0.806138339895	0.77972614213	0.817161469644	0.748789808367	0.812102735983	0.820120495332	0.808337473979	0.820513886359	0.782569165798	0.814274836242	0.79401853353	0.798738020345	0.795089869787	0.823397448657	0.808470152246	0.69695711531	0.697970623386	0.845233736621	0.670962905705	0.669046367984	0.780398094107	0.78407102452	0.757202803731	0.777725748744	0.818776735366	0.689560021438	0.699199499817	0.795484220358	0.749171763961	0.72305867174	0.809319640116	0.741661695492	0.823477257607	0.775543795022	0.795111124926	0.686210500159	0.750197010399	0.737005850174	0.763230440703	0.693463833168	0.760034162883	0.716466306837	0.62633853656	0.600739368214	0.644832639477	0.655572492179	0.61296434141	0.772813374604	0.63001491661	0.637755775223	0.624258514378	0.71650337809	0.614686331276	0.624893346315	0.551491528652	0.679350919045	0.635540512838	0.732542119288	0.814927687404	0.604295025632	0.636547632525	0.626672939117	0.609240743599	0.652238694138	0.566374775697	0.0	0.767442329513	0.703259939598	0.582698635057	0.645561402801	0.618684327902	0.774032429233	0.646291726151	0.523123973752	0.616852040369	0.58592191621	0.609504667614	0.708795730448	0.696867119683	0.645015740992	0.693751646987	0.69695859198	0.601120515313	0.648851872901	0.702242578926	0.623581908566	0.640763059175	0.622811967972	0.65447955598	0.626730635301	0.618096681652	0.55802200029	0.536500175813	0.625397309503	0.659362605574	0.638953292536	0.74958043357	0.60791550675	0.62170422833	0.613876676668	0.663189210733	0.648401776927	0.602290066178	0.658694509623	0.672720590725	0.665994149659	0.60457458731	0.625485350995	0.499797728158	0.615347230065	0.769865380722	0.610359176438	0.600919832554	0.578840168083	0.784861146196	0.58696493671	0.663592680499	0.603883347302	0.655468015777	0.622051354006	0.69973412055	0.596439367888	0.607074125881	0.800966979896	0.611135582494	0.642371827253	0.774575104938
